0.0100, 0.951, 0.009901050828397274, 0.0597
0.0100, 0.950, 0.009967177592217923, 0.0484
0.0100, 0.950, 0.01238664322346449, 0.0604
0.0100, 0.949, 0.008774134308099747, 0.0604
0.0100, 0.949, 0.010579060323536397, 0.0506
0.0100, 0.948, 0.011262094475328922, 0.0594
0.0100, 0.948, 0.011082927569746971, 0.0520
0.0100, 0.947, 0.010695410974323749, 0.0549
0.0100, 0.947, 0.010055725790560245, 0.0544
0.0100, 0.946, 0.01237626790255308, 0.0632
0.0100, 0.946, 0.010490498960018158, 0.0546
0.0100, 0.945, 0.011475255966186523, 0.0644
0.0100, 0.945, 0.0108200858309865, 0.0592
0.0100, 0.944, 0.011420314274728298, 0.0561
0.0100, 0.944, 0.01146102475374937, 0.0606
0.0100, 0.944, 0.011300031423568726, 0.0602
0.0100, 0.943, 0.011346972182393073, 0.0615
0.0100, 0.943, 0.010768963217735291, 0.0581
0.0100, 0.942, 0.01058830202370882, 0.0601
0.0100, 0.942, 0.01166512630134821, 0.0671
0.0100, 0.941, 0.011426754124462604, 0.0644
0.0100, 0.941, 0.009684745863080024, 0.0789
0.0100, 0.940, 0.01350547717511654, 0.0782
0.0100, 0.940, 0.011695201560854912, 0.0620
0.0100, 0.939, 0.012728997267782689, 0.0670
0.0100, 0.939, 0.01221082130074501, 0.0663
0.0100, 0.938, 0.01058836966007948, 0.0750
0.0100, 0.938, 0.01191836804896593, 0.0568
0.0100, 0.937, 0.011600525073707103, 0.0563
0.0100, 0.937, 0.01268054634332657, 0.0732
0.0100, 0.937, 0.010400231517851353, 0.0719
0.0100, 0.936, 0.011459952510893346, 0.0672
0.0100, 0.936, 0.010908567033708096, 0.0547
0.0100, 0.935, 0.010772747404873372, 0.0581
0.0100, 0.935, 0.011709313154220581, 0.0693
0.0100, 0.934, 0.010804487831890582, 0.0547
0.0100, 0.934, 0.01058102060854435, 0.0519
0.0100, 0.933, 0.011531176164746285, 0.0586
0.0100, 0.933, 0.010803015723824501, 0.0571
0.0100, 0.932, 0.011293106444180011, 0.0560
0.0100, 0.932, 0.012019654072821141, 0.0771
0.0100, 0.932, 0.010694176718592643, 0.0609
0.0100, 0.931, 0.011333596095442771, 0.0565
0.0100, 0.931, 0.009399289898574352, 0.0537
0.0100, 0.930, 0.010676774263381959, 0.0632
0.0100, 0.930, 0.00976191821694374, 0.0559
0.0100, 0.929, 0.009420729652047157, 0.0484
0.0100, 0.929, 0.00997907142341137, 0.0502
0.0100, 0.928, 0.009895452696830034, 0.0526
0.0100, 0.928, 0.008729867484420537, 0.0531
0.0100, 0.927, 0.011450077913701534, 0.0666
0.0100, 0.927, 0.009631438843905925, 0.0638
0.0100, 0.926, 0.010900087632238865, 0.0620
0.0100, 0.926, 0.013805565752089024, 0.0907
0.0100, 0.926, 0.01083720126003027, 0.0652
0.0100, 0.925, 0.010328615397214889, 0.0641
0.0100, 0.925, 0.009976531326770783, 0.0683
0.0100, 0.924, 0.012620142541825771, 0.0730
0.0100, 0.924, 0.012541161380708217, 0.0870
0.0100, 0.923, 0.009992646738886833, 0.0725
0.0100, 0.923, 0.011083241909742355, 0.0733
0.0100, 0.922, 0.010801991678774357, 0.0558
0.0100, 0.922, 0.011711727172136307, 0.0756
0.0100, 0.921, 0.010972917295992375, 0.0538
0.0100, 0.921, 0.010383197337388992, 0.0495
0.0100, 0.920, 0.01133690533041954, 0.0596
0.0100, 0.920, 0.009940803520381451, 0.0550
0.0100, 0.920, 0.01022330080717802, 0.0553
0.0100, 0.919, 0.011595551937818527, 0.0542
0.0100, 0.919, 0.010919263027608395, 0.0698
0.0100, 0.918, 0.009928338639438152, 0.0528
0.0100, 0.918, 0.009599281243979931, 0.0617
0.0100, 0.917, 0.008897727206349373, 0.0473
0.0100, 0.917, 0.010635975383222102, 0.0533
0.0100, 0.916, 0.009605015128850937, 0.0554
0.0100, 0.916, 0.009943018965423107, 0.0630
0.0100, 0.915, 0.010334732912480831, 0.0518
0.0100, 0.915, 0.010492631413042545, 0.0537
0.0100, 0.915, 0.011990896932780742, 0.0628
0.0100, 0.914, 0.010780287593603135, 0.0702
0.0100, 0.914, 0.010078766085207462, 0.0734
0.0100, 0.913, 0.010923370964825154, 0.0553
0.0100, 0.913, 0.009096471302211284, 0.0702
0.0100, 0.912, 0.01045217950642109, 0.0653
0.0100, 0.912, 0.009081885986030101, 0.0508
0.0100, 0.911, 0.011297462716698646, 0.0684
0.0100, 0.911, 0.010605179063975812, 0.0485
0.0100, 0.910, 0.010056707046926022, 0.0480
0.0100, 0.910, 0.010300563372671604, 0.0558
0.0100, 0.909, 0.010507001299411059, 0.0509
0.0100, 0.909, 0.01233839376270771, 0.0837
0.0100, 0.908, 0.012185028575360775, 0.0946
0.0100, 0.908, 0.010805083192884922, 0.0800
0.0100, 0.908, 0.010330315716564654, 0.0583
0.0100, 0.907, 0.009675034992396832, 0.0581
0.0100, 0.907, 0.010221370458602906, 0.0544
0.0100, 0.906, 0.010349743761122228, 0.0551
0.0100, 0.906, 0.011142063826322556, 0.0556
0.0100, 0.905, 0.009739792123436928, 0.0502
0.0100, 0.905, 0.010548747524619102, 0.0527
0.0100, 0.904, 0.01142654263973236, 0.0665
0.0100, 0.904, 0.010347464233636855, 0.0570
0.0100, 0.903, 0.009881714947521686, 0.0514
0.0100, 0.903, 0.010856931202113628, 0.0656
0.0100, 0.902, 0.010241783306002616, 0.0533
0.0100, 0.902, 0.010593705482780933, 0.0535
0.0100, 0.901, 0.010465761683881282, 0.0863
0.0100, 0.901, 0.011166149184107781, 0.0647
0.0100, 0.901, 0.010893311783671379, 0.0747
0.0100, 0.900, 0.009051786437630653, 0.0655
0.0100, 0.900, 0.009861624285578728, 0.0663
0.0100, 0.899, 0.009600565701723098, 0.0670
0.0100, 0.899, 0.009350692465901375, 0.0572
0.0100, 0.898, 0.010581733494997024, 0.0565
0.0100, 0.898, 0.011862436152994633, 0.0702
0.0100, 0.897, 0.009962352015078068, 0.0549
0.0100, 0.897, 0.010779912598431111, 0.0536
0.0100, 0.896, 0.008377217039465904, 0.0595
0.0100, 0.896, 0.012296693794429303, 0.0758
0.0100, 0.895, 0.010390213966369629, 0.0509
0.0100, 0.895, 0.010630285322666168, 0.0601
0.0100, 0.894, 0.011883901983499527, 0.0687
0.0100, 0.894, 0.009693019822239876, 0.0496
0.0100, 0.894, 0.00936375543475151, 0.0629
0.0100, 0.893, 0.008594405122101308, 0.0494
0.0100, 0.893, 0.009711780220270156, 0.0691
0.0100, 0.892, 0.010281740076839924, 0.0706
0.0100, 0.892, 0.00904756534844637, 0.0585
0.0100, 0.891, 0.009833799928426742, 0.0564
0.0100, 0.891, 0.010409777879714966, 0.0534
0.0100, 0.890, 0.00910046662390232, 0.0614
0.0100, 0.890, 0.00851066279411316, 0.0697
0.0100, 0.889, 0.008742188211530447, 0.0448
0.0100, 0.889, 0.009786103695631028, 0.0504
0.0100, 0.888, 0.011917911939322949, 0.0807
0.0100, 0.888, 0.009790965422987939, 0.0502
0.0100, 0.887, 0.008815200671553612, 0.0581
0.0100, 0.887, 0.009122064344584941, 0.0510
0.0100, 0.887, 0.010198483511805535, 0.0515
0.0100, 0.886, 0.00966165453195572, 0.0551
0.0100, 0.886, 0.010129501275718213, 0.0513
0.0100, 0.885, 0.011398075424134731, 0.0633
0.0100, 0.885, 0.01096906752884388, 0.0563
0.0100, 0.884, 0.011328952230513096, 0.0659
0.0100, 0.884, 0.01015716565400362, 0.0824
0.0100, 0.883, 0.011013329312205314, 0.0523
0.0100, 0.883, 0.0122207854911685, 0.0866
0.0100, 0.882, 0.009419930413365364, 0.0549
0.0100, 0.882, 0.011282877504825591, 0.0567
0.0100, 0.881, 0.010184475742280484, 0.0712
0.0100, 0.881, 0.010955932781100273, 0.0552
0.0100, 0.881, 0.009970586493611336, 0.0827
0.0100, 0.880, 0.010784561835229398, 0.0597
0.0100, 0.880, 0.010799775332212448, 0.0858
0.0100, 0.879, 0.010431684255599975, 0.0632
0.0100, 0.879, 0.009667775511741639, 0.0549
0.0100, 0.878, 0.009365655817091464, 0.0561
0.0100, 0.878, 0.010845532774925231, 0.0621
0.0100, 0.877, 0.010940374583005905, 0.0609
0.0100, 0.877, 0.00946205522119999, 0.0599
0.0100, 0.876, 0.010769961312413215, 0.0824
0.0100, 0.876, 0.008693984270095826, 0.0498
0.0100, 0.875, 0.009665270820260047, 0.0546
0.0100, 0.875, 0.010776236109435558, 0.0554
0.0100, 0.875, 0.009537910461425781, 0.0525
0.0100, 0.874, 0.010100246906280518, 0.0601
0.0100, 0.874, 0.010179524317383766, 0.0702
0.0100, 0.873, 0.010605781957507134, 0.0562
0.0100, 0.873, 0.009607966758310795, 0.0516
0.0100, 0.872, 0.010365547351539136, 0.0519
0.0100, 0.872, 0.009182990148663521, 0.0490
0.0100, 0.871, 0.009889819145202637, 0.0564
0.0100, 0.871, 0.009808524124324322, 0.0559
0.0100, 0.870, 0.010063405081629753, 0.0537
0.0100, 0.870, 0.011523555561900139, 0.0564
0.0100, 0.869, 0.00957725588977337, 0.0530
0.0100, 0.869, 0.009895450390875339, 0.0543
0.0100, 0.868, 0.010277004554867745, 0.0674
0.0100, 0.868, 0.010207517184317111, 0.0513
0.0100, 0.868, 0.009775019086897372, 0.0525
0.0100, 0.867, 0.00920731820166111, 0.0501
0.0100, 0.867, 0.01124166326969862, 0.0533
0.0100, 0.866, 0.00906162977218628, 0.0495
0.0100, 0.866, 0.00977822856605053, 0.0521
0.0100, 0.865, 0.010414823651313783, 0.0527
0.0100, 0.865, 0.009557479120790958, 0.0494
0.0100, 0.864, 0.009723598651587962, 0.0503
0.0100, 0.864, 0.008712951689958573, 0.0506
0.0100, 0.863, 0.009678238935768604, 0.0531
0.0100, 0.870, 0.014747266061604022, 0.1139
0.0100, 0.869, 0.015118309415876866, 0.1113
0.0100, 0.869, 0.01842214384675026, 0.1438
0.0100, 0.868, 0.009157434538006782, 0.0681
0.0100, 0.868, 0.009337609179317951, 0.0546
0.0100, 0.868, 0.00984976090490818, 0.0522
0.0100, 0.867, 0.009292445920407772, 0.0471
0.0100, 0.867, 0.0096978809684515, 0.0491
0.0100, 0.866, 0.009466559745371342, 0.0485
0.0100, 0.866, 0.008998260781168938, 0.0480
0.0100, 0.866, 0.009585551738739014, 0.0467
0.0100, 0.865, 0.009791568301618099, 0.0471
0.0100, 0.865, 0.009812118723988532, 0.0459
0.0100, 0.865, 0.011566112719476223, 0.0748
0.0100, 0.864, 0.01068012272566557, 0.0686
0.0100, 0.864, 0.00847454995661974, 0.0641
0.0100, 0.863, 0.010665303818881512, 0.0606
0.0100, 0.863, 0.009384460881352424, 0.0497
0.0100, 0.863, 0.009941767811775207, 0.0651
0.0100, 0.862, 0.009524138025939464, 0.0483
0.0100, 0.862, 0.007949846617877484, 0.0460
0.0100, 0.861, 0.009557235270738602, 0.0698
0.0100, 0.861, 0.010667704038321972, 0.0503
0.0100, 0.861, 0.010997535869479179, 0.0644
0.0100, 0.860, 0.009365006394684315, 0.0482
0.0100, 0.860, 0.009954969681799411, 0.0539
0.0100, 0.859, 0.01127856158465147, 0.0601
0.0100, 0.859, 0.010101841188967228, 0.0562
0.0100, 0.859, 0.009978561848402023, 0.0697
0.0100, 0.858, 0.009691707767546177, 0.0537
0.0100, 0.858, 0.008320442624390125, 0.0569
0.0100, 0.857, 0.008775294959545136, 0.0501
0.0100, 0.857, 0.009462226971983909, 0.0590
0.0100, 0.857, 0.00993469101935625, 0.0480
0.0100, 0.856, 0.008697145722806453, 0.0480
0.0100, 0.856, 0.010226033173501492, 0.0489
0.0100, 0.855, 0.009228859215974808, 0.0530
0.0100, 0.855, 0.00916093984991312, 0.0489
0.0100, 0.855, 0.008995734430849552, 0.0490
0.0100, 0.854, 0.009856231987476349, 0.0606
0.0100, 0.854, 0.008750520348548889, 0.0486
0.0100, 0.853, 0.009235235825181008, 0.0495
0.0100, 0.853, 0.009266266208142042, 0.0479
0.0100, 0.853, 0.010799129091203213, 0.0830
0.0100, 0.852, 0.010666293695569038, 0.0632
0.0100, 0.852, 0.008892942629754543, 0.0592
0.0100, 0.851, 0.0097308037430048, 0.0640
0.0100, 0.851, 0.009710914485156536, 0.0481
0.0100, 0.851, 0.010085561357438565, 0.0696
0.0100, 0.850, 0.01046055018156767, 0.0633
0.0100, 0.850, 0.010144224725663661, 0.0502
0.0100, 0.849, 0.009868077114224433, 0.0647
0.0100, 0.849, 0.008902660895138978, 0.0443
0.0100, 0.849, 0.01050458361953497, 0.0808
0.0100, 0.848, 0.009382328189909458, 0.0620
0.0100, 0.848, 0.011041175790131093, 0.0885
0.0100, 0.847, 0.00991906849294901, 0.0623
0.0100, 0.847, 0.008789197862148285, 0.0497
0.0100, 0.847, 0.009052809670567513, 0.0477
0.0100, 0.846, 0.0105885329246521, 0.0793
0.0100, 0.846, 0.009554792128503322, 0.0693
0.0100, 0.845, 0.009072004660964013, 0.0496
0.0100, 0.845, 0.00837808208912611, 0.0435
0.0100, 0.845, 0.009815712206065655, 0.0522
0.0100, 0.844, 0.008460879236459731, 0.0465
0.0100, 0.844, 0.007631948258727789, 0.0646
0.0100, 0.843, 0.009285788245499135, 0.0486
0.0100, 0.843, 0.010903969459235668, 0.0584
0.0100, 0.843, 0.011059515796601773, 0.0724
0.0100, 0.842, 0.009562349937856197, 0.0449
0.0100, 0.842, 0.008613426439464092, 0.0552
0.0100, 0.842, 0.009415731720626354, 0.0478
0.0100, 0.841, 0.009970484048128128, 0.0549
0.0100, 0.841, 0.010868985831737519, 0.0592
0.0100, 0.840, 0.009577477648854256, 0.0567
0.0100, 0.840, 0.010111592188477516, 0.0533
0.0100, 0.839, 0.010480985663831235, 0.0674
0.0100, 0.839, 0.009084151990711688, 0.0492
0.0100, 0.839, 0.0090061092749238, 0.0568
0.0100, 0.838, 0.009002185322344303, 0.0488
0.0100, 0.838, 0.009103570438921451, 0.0491
0.0100, 0.837, 0.007907914619892835, 0.0435
0.0100, 0.870, 0.011748842895030975, 0.0819
0.0100, 0.869, 0.022379440948367118, 0.1688
0.0100, 0.869, 0.011888618648052216, 0.0958
0.0100, 0.868, 0.010807519510388374, 0.0746
0.0100, 0.868, 0.009169588886201382, 0.0506
0.0100, 0.868, 0.0115171312764287, 0.0535
0.0100, 0.867, 0.009298470817506314, 0.0580
0.0100, 0.867, 0.0090438539609313, 0.0451
0.0100, 0.866, 0.008978908278048038, 0.0477
0.0100, 0.866, 0.009762766115367413, 0.0584
0.0100, 0.866, 0.008432080097496509, 0.0477
0.0100, 0.865, 0.009349809817969798, 0.0485
0.0100, 0.865, 0.009171191722154618, 0.0503
0.0100, 0.864, 0.00926150617748499, 0.0567
0.0100, 0.864, 0.010498718969523906, 0.0486
0.0100, 0.864, 0.009050405621528625, 0.0455
0.0100, 0.863, 0.008390238527208566, 0.0494
0.0100, 0.863, 0.008735007710754871, 0.0490
0.0100, 0.862, 0.009065693967044354, 0.0530
0.0100, 0.862, 0.00931197015941143, 0.0478
0.0100, 0.862, 0.009208087451756001, 0.0602
0.0100, 0.861, 0.008636647768318653, 0.0441
0.0100, 0.861, 0.010106113985180855, 0.0516
0.0100, 0.861, 0.009168209977447987, 0.0445
0.0100, 0.860, 0.009732360254973173, 0.0466
0.0100, 0.860, 0.009075935415923596, 0.0455
0.0100, 0.859, 0.009915443137288094, 0.0506
0.0100, 0.859, 0.01064793759584427, 0.0492
0.0100, 0.859, 0.00961159722507, 0.0514
0.0100, 0.858, 0.008097619459033012, 0.0436
0.0100, 0.858, 0.008915608055889606, 0.0503
0.0100, 0.857, 0.011994505420327187, 0.0574
0.0100, 0.857, 0.010101733081042766, 0.0618
0.0100, 0.857, 0.009249761648476124, 0.0447
0.0100, 0.856, 0.008935911990702152, 0.0448
0.0100, 0.856, 0.009519301302731037, 0.0468
0.0100, 0.855, 0.009573199801146985, 0.0487
0.0100, 0.855, 0.010138247050344945, 0.0475
0.0100, 0.855, 0.009062456808984279, 0.0531
0.0100, 0.854, 0.00835776899009943, 0.0452
0.0100, 0.854, 0.009010535567998886, 0.0517
0.0100, 0.853, 0.011173510544002056, 0.0588
0.0100, 0.853, 0.010953745916485786, 0.0581
0.0100, 0.853, 0.010661619737744332, 0.0545
0.0100, 0.852, 0.008527339212596416, 0.0470
0.0100, 0.852, 0.010031397856771946, 0.0492
0.0100, 0.851, 0.009083424903452396, 0.0484
0.0100, 0.851, 0.00980775248631835, 0.0509
0.0100, 0.851, 0.00842359209805727, 0.0460
0.0100, 0.850, 0.009660352841019631, 0.0631
0.0100, 0.850, 0.008981664288789035, 0.0480
0.0100, 0.849, 0.009188154734671116, 0.0466
0.0100, 0.849, 0.008826777599751949, 0.0532
0.0100, 0.849, 0.009316025115549565, 0.0516
0.0100, 0.848, 0.009916592702269553, 0.0499
0.0100, 0.848, 0.009605563402175903, 0.0470
0.0100, 0.847, 0.011404985807836056, 0.0625
0.0100, 0.847, 0.009088627003133298, 0.0558
0.0100, 0.847, 0.00886411740258336, 0.0451
0.0100, 0.846, 0.008783202573657035, 0.0582
0.0100, 0.846, 0.008160933792591096, 0.0474
0.0100, 0.845, 0.010373659059405326, 0.0629
0.0100, 0.845, 0.009535515017807484, 0.0535
0.0100, 0.845, 0.008875957153737546, 0.0513
0.0100, 0.844, 0.009320930823683739, 0.0468
0.0100, 0.844, 0.00924584612250328, 0.0446
0.0100, 0.844, 0.010740951731801033, 0.0725
0.0100, 0.843, 0.012847841739654541, 0.0633
0.0100, 0.843, 0.00989748727530241, 0.0558
0.0100, 0.842, 0.0094518837146461, 0.0596
0.0100, 0.842, 0.009039234153926372, 0.0480
0.0100, 0.842, 0.01088744955509901, 0.0603
0.0100, 0.841, 0.009748085036873817, 0.0717
0.0100, 0.841, 0.009255307517945767, 0.0631
0.0100, 0.840, 0.009627384789288044, 0.0682
0.0100, 0.840, 0.009695442646741867, 0.0560
0.0100, 0.840, 0.010719552829861641, 0.0553
0.0100, 0.839, 0.009844790622591972, 0.0638
0.0100, 0.839, 0.009914997056126595, 0.0507
0.0100, 0.838, 0.008655854940414428, 0.0545
0.0100, 0.838, 0.012107963055372237, 0.0497
0.0100, 0.838, 0.011255880102515221, 0.0838
0.0100, 0.837, 0.010416851952672005, 0.0742
0.0100, 0.837, 0.011243223458528519, 0.0597
0.0100, 0.836, 0.010575385987758637, 0.0503
0.0100, 0.836, 0.010224858298897743, 0.0557
0.0100, 0.836, 0.00932994931191206, 0.0596
0.0100, 0.835, 0.010341870099306106, 0.0566
0.0100, 0.835, 0.009691620737314225, 0.0552
0.0100, 0.834, 0.010828910373151302, 0.0531
0.0100, 0.834, 0.009459859922528267, 0.0533
0.0100, 0.834, 0.008998217798769474, 0.0575
0.0100, 0.833, 0.009077086072415114, 0.0505
0.0100, 0.833, 0.009483951769769192, 0.0566
0.0100, 0.832, 0.00924311652034521, 0.0551
0.0100, 0.832, 0.008163793321698904, 0.0549
0.0100, 0.832, 0.00901593454182148, 0.0458
0.0100, 0.831, 0.008967601805925368, 0.0459
0.0100, 0.831, 0.009132198922336101, 0.0681
0.0100, 0.830, 0.01048796919733286, 0.0665
0.0100, 0.830, 0.00861525383591652, 0.0513
0.0100, 0.830, 0.009143905699253082, 0.0581
0.0100, 0.829, 0.013118786990642547, 0.0644
0.0100, 0.829, 0.010066609784960746, 0.0513
0.0100, 0.828, 0.009078730158507823, 0.0563
0.0100, 0.828, 0.010320288971066474, 0.0601
0.0100, 0.828, 0.008616227112710475, 0.0457
0.0100, 0.827, 0.009485966704785824, 0.0543
0.0100, 0.827, 0.008719072811305522, 0.0452
0.0100, 0.826, 0.009663492619991302, 0.0496
0.0100, 0.826, 0.009065864570438863, 0.0551
0.0100, 0.826, 0.009093725830316543, 0.0605
0.0100, 0.825, 0.008135153524577618, 0.0474
0.0100, 0.825, 0.010747260265052318, 0.0660
0.0100, 0.824, 0.009360868766903877, 0.0490
0.0100, 0.824, 0.010970984131097794, 0.0513
0.0100, 0.824, 0.00782751153036952, 0.0475
0.0100, 0.823, 0.008755036190152169, 0.0576
0.0100, 0.823, 0.0112926679328084, 0.0766
0.0100, 0.822, 0.009670073054730893, 0.0506
0.0100, 0.822, 0.009739395402371884, 0.0566
0.0100, 0.822, 0.01077168557792902, 0.0633
0.0100, 0.821, 0.010558418340981007, 0.0735
0.0100, 0.821, 0.009455311901867389, 0.0510
0.0100, 0.820, 0.008160717524588109, 0.0708
0.0100, 0.820, 0.009923532538115978, 0.0614
0.0100, 0.820, 0.00990617848187685, 0.0656
0.0100, 0.819, 0.008959073975682259, 0.0520
0.0100, 0.819, 0.009777287550270557, 0.0501
0.0100, 0.818, 0.010002533234655856, 0.0699
0.0100, 0.818, 0.010253650449216365, 0.0616
0.0100, 0.818, 0.010917487509548664, 0.0765
0.0100, 0.817, 0.00852493866533041, 0.0517
0.0100, 0.817, 0.009391568042337895, 0.0465
0.0100, 0.816, 0.00988704986870289, 0.0538
0.0100, 0.816, 0.007197119046002626, 0.0549
0.0100, 0.816, 0.01008364336937666, 0.0585
0.0100, 0.815, 0.009489087902009486, 0.0561
0.0100, 0.815, 0.009359785385429859, 0.0511
0.0100, 0.815, 0.012424942083656788, 0.0839
0.0100, 0.814, 0.009176345825195312, 0.0475
0.0100, 0.814, 0.008903830341994762, 0.0497
0.0100, 0.813, 0.009861508652567864, 0.0510
0.0100, 0.813, 0.009757043838500977, 0.0632
0.0100, 0.812, 0.01056023382395506, 0.0525
0.0100, 0.812, 0.009257108382880687, 0.0465
0.0100, 0.812, 0.008402661174535751, 0.0465
0.0100, 0.811, 0.00808520644530654, 0.0647
0.0100, 0.811, 0.010628030076622963, 0.0752
0.0100, 0.811, 0.009130312494933606, 0.0586
0.0100, 0.810, 0.010171178109943866, 0.0585
0.0100, 0.810, 0.009189372941851615, 0.0493
0.0100, 0.809, 0.010847541391849519, 0.0572
0.0100, 0.809, 0.009462393388152123, 0.0535
0.0100, 0.809, 0.009783784262835979, 0.0490
0.0100, 0.808, 0.010750854037702083, 0.0521
0.0100, 0.808, 0.00938460236787796, 0.0540
0.0100, 0.807, 0.007675692323595286, 0.0464
0.0100, 0.807, 0.010561466544866562, 0.0709
0.0100, 0.807, 0.008146432373672723, 0.0482
0.0100, 0.806, 0.009266449689865112, 0.0536
