0.0100, 0.928, 0.028761559426784516, 0.1492
0.0100, 0.928, 0.030020631358027457, 0.1573
0.0100, 0.927, 0.02763603264093399, 0.1384
0.0100, 0.927, 0.02720524100959301, 0.1266
0.0100, 0.926, 0.026521291971206666, 0.1123
0.0100, 0.926, 0.02672270527482033, 0.1179
0.0100, 0.925, 0.02581650197505951, 0.1253
0.0100, 0.925, 0.02627544705569744, 0.1190
0.0100, 0.925, 0.026438578695058824, 0.1361
0.0100, 0.924, 0.026562909126281738, 0.1224
0.0100, 0.924, 0.024572357520461083, 0.1308
0.0100, 0.923, 0.020451726600527763, 0.1127
0.0100, 0.923, 0.028849930852651594, 0.1193
0.0100, 0.922, 0.029014848440885543, 0.1641
0.0100, 0.922, 0.022812815934419632, 0.1064
0.0100, 0.921, 0.02596476133167744, 0.1519
0.0100, 0.921, 0.026731614753603937, 0.1248
0.0100, 0.920, 0.031205135703086855, 0.1622
0.0100, 0.920, 0.02736469054222107, 0.1180
0.0100, 0.919, 0.029538410246372222, 0.1200
0.0100, 0.919, 0.026013109281659126, 0.1223
0.0100, 0.919, 0.02450660651922226, 0.1232
0.0100, 0.918, 0.023932582795619963, 0.1096
0.0100, 0.918, 0.02485381470620632, 0.1094
0.0100, 0.917, 0.029015912264585494, 0.1302
0.0100, 0.917, 0.021363614335656166, 0.1167
0.0100, 0.916, 0.027752281054854392, 0.1444
0.0100, 0.916, 0.02413268557190895, 0.1144
0.0100, 0.915, 0.02752605412900448, 0.1188
0.0100, 0.915, 0.025826424404978753, 0.1205
0.0100, 0.914, 0.024856127932667733, 0.1139
0.0100, 0.914, 0.02641213223338127, 0.1188
0.0100, 0.913, 0.02638528147339821, 0.1309
0.0100, 0.913, 0.020979757472872736, 0.1055
0.0100, 0.912, 0.025450852349400522, 0.1135
0.0100, 0.912, 0.026611472263932227, 0.1154
0.0100, 0.912, 0.02274377393722534, 0.1082
0.0100, 0.911, 0.022834015384316446, 0.1334
0.0100, 0.911, 0.032736423432827, 0.1762
0.0100, 0.910, 0.031896400302648543, 0.1891
0.0100, 0.910, 0.029294665187597276, 0.1367
0.0100, 0.909, 0.027931800395250322, 0.1483
0.0100, 0.909, 0.026155342414975167, 0.1284
0.0100, 0.908, 0.026925541386008264, 0.1191
0.0100, 0.908, 0.02791180869936943, 0.1336
0.0100, 0.907, 0.028038834258913993, 0.1304
0.0100, 0.907, 0.026506906270980835, 0.1421
0.0100, 0.906, 0.023363098338246346, 0.1282
0.0100, 0.906, 0.030121214151382445, 0.1257
0.0100, 0.906, 0.023486499920487403, 0.1086
0.0100, 0.905, 0.0225550197660923, 0.1107
0.0100, 0.905, 0.025525841593742372, 0.1098
0.0100, 0.904, 0.03120190206170082, 0.1628
0.0100, 0.904, 0.024100082084536553, 0.1073
0.0100, 0.903, 0.025098602250218392, 0.1114
0.0100, 0.903, 0.022101196929812432, 0.1451
0.0100, 0.902, 0.025673407286405565, 0.1169
0.0100, 0.902, 0.013656967625021934, 0.0898
0.0100, 0.901, 0.030013504713773728, 0.1474
0.0100, 0.901, 0.031242127537727357, 0.1699
0.0100, 0.900, 0.026637661024928094, 0.1354
0.0100, 0.900, 0.025687286376953125, 0.1281
0.0100, 0.899, 0.023238892689347267, 0.1305
0.0100, 0.899, 0.02382743515074253, 0.1035
0.0100, 0.899, 0.031098845601081847, 0.1571
0.0100, 0.898, 0.03071399772167206, 0.1782
0.0100, 0.898, 0.026909892141819, 0.1269
0.0100, 0.897, 0.026065922185778616, 0.1128
0.0100, 0.897, 0.02559389029443264, 0.1090
0.0100, 0.896, 0.027021465063095093, 0.1256
0.0100, 0.896, 0.028689861476421358, 0.1442
0.0100, 0.895, 0.024958771362900735, 0.1375
0.0100, 0.895, 0.024845785453915595, 0.1291
0.0100, 0.894, 0.026836063429713248, 0.1147
0.0100, 0.894, 0.030854138776659965, 0.1173
0.0100, 0.894, 0.022278801158070564, 0.1060
0.0100, 0.893, 0.025969034373760223, 0.1218
0.0100, 0.893, 0.03209540897607804, 0.1861
0.0100, 0.892, 0.030850482493638993, 0.1576
0.0100, 0.892, 0.030036110639572143, 0.1518
0.0100, 0.891, 0.026203149497509, 0.1420
0.0100, 0.891, 0.021601553037762643, 0.1257
0.0100, 0.890, 0.02807691113650799, 0.1126
0.0100, 0.890, 0.022562408298254014, 0.1026
0.0100, 0.889, 0.026596056208014487, 0.1165
0.0100, 0.889, 0.023044022500514984, 0.1022
0.0100, 0.889, 0.021194511637091636, 0.1021
0.0100, 0.888, 0.025417496234178542, 0.1184
0.0100, 0.888, 0.02617231693863869, 0.1146
0.0100, 0.887, 0.02601280400156975, 0.1293
0.0100, 0.887, 0.02379959735274315, 0.1131
0.0100, 0.886, 0.025725179463624955, 0.1231
0.0100, 0.886, 0.022523851692676546, 0.1099
0.0100, 0.885, 0.025532557010650634, 0.1245
0.0100, 0.885, 0.029411528751254083, 0.1534
0.0100, 0.884, 0.02666841787099838, 0.1317
0.0100, 0.884, 0.02098391878604889, 0.1183
0.0100, 0.883, 0.027730050683021545, 0.1314
0.0100, 0.883, 0.026618450582027435, 0.1288
0.0100, 0.882, 0.026857617020606996, 0.1392
0.0100, 1.000, 0.028982746928930284, 0.1480
0.0100, 0.999, 0.030090968281030656, 0.1661
0.0100, 0.999, 0.0260605191886425, 0.1558
0.0100, 0.998, 0.027977934688329698, 0.1476
0.0100, 0.998, 0.024418051272630692, 0.1237
0.0100, 0.997, 0.02245566661655903, 0.1022
0.0100, 0.997, 0.026425709396600723, 0.1405
0.0100, 0.996, 0.022591832473874092, 0.1178
0.0100, 0.996, 0.024257821574807166, 0.1378
0.0100, 0.995, 0.02512199077010155, 0.1299
0.0100, 0.995, 0.026025506392121315, 0.1345
0.0100, 0.994, 0.030647556573152542, 0.1390
0.0100, 0.994, 0.026395702987909317, 0.1320
0.0100, 0.994, 0.027665209993720054, 0.1386
0.0100, 0.993, 0.02831684258580208, 0.1502
0.0100, 0.993, 0.027005601167678833, 0.1086
0.0100, 0.992, 0.023982523307204247, 0.1058
0.0100, 0.992, 0.02768900878727436, 0.1327
0.0100, 0.991, 0.02561251148581505, 0.1359
0.0100, 0.991, 0.023171626895666122, 0.1085
0.0100, 0.990, 0.025127936139702798, 0.1139
0.0100, 0.990, 0.024851956889033317, 0.1163
0.0100, 0.989, 0.018951024755835533, 0.0996
0.0100, 0.989, 0.022354959040880203, 0.1074
0.0100, 0.989, 0.020960644841194153, 0.1051
0.0100, 0.988, 0.025043578088283537, 0.1161
0.0100, 0.988, 0.026531120926141738, 0.1564
0.0100, 0.987, 0.02536124160885811, 0.1290
0.0100, 0.987, 0.02789882689714432, 0.1199
0.0100, 0.986, 0.024504606902599334, 0.1231
0.0100, 0.986, 0.027690364852547646, 0.1347
0.0100, 0.985, 0.02608334596455097, 0.1310
0.0100, 0.985, 0.02539830803871155, 0.1174
0.0100, 0.984, 0.02478047423064709, 0.1105
0.0100, 0.984, 0.024138784915208815, 0.1093
0.0100, 0.983, 0.028509970277547838, 0.1204
0.0100, 0.983, 0.023553167372941972, 0.1097
0.0100, 0.982, 0.024923538118600846, 0.1271
0.0100, 0.982, 0.023595485642552375, 0.1275
0.0100, 0.982, 0.02300278288125992, 0.1177
0.0100, 0.981, 0.02945183691382408, 0.1213
0.0100, 0.981, 0.022783760622143746, 0.1006
0.0100, 0.980, 0.021417137056589125, 0.1024
0.0100, 0.980, 0.030830027282238007, 0.1821
0.0100, 0.979, 0.02077023996412754, 0.1132
0.0100, 0.979, 0.023057143673300744, 0.1122
0.0100, 0.978, 0.024607555985450745, 0.1107
0.0100, 0.978, 0.022910920351743698, 0.1091
0.0100, 0.977, 0.024758895784616472, 0.1149
0.0100, 0.977, 0.02358923175930977, 0.1089
0.0100, 0.976, 0.022798243403434754, 0.1131
0.0100, 0.976, 0.02786818093061447, 0.1500
0.0100, 0.976, 0.025408953815698625, 0.1499
0.0100, 0.975, 0.022122583225369453, 0.1034
0.0100, 0.975, 0.026995769143104552, 0.1411
0.0100, 0.974, 0.02306109166145325, 0.1303
0.0100, 0.974, 0.024233945921063423, 0.1124
0.0100, 0.973, 0.0238052826076746, 0.1459
0.0100, 0.973, 0.02483882184326649, 0.1311
0.0100, 0.972, 0.023433647260069846, 0.1144
0.0100, 0.972, 0.02635700263082981, 0.1321
0.0100, 0.971, 0.023032844200730325, 0.1096
0.0100, 0.971, 0.020599689185619354, 0.1061
0.0100, 0.970, 0.025049898207187653, 0.1124
0.0100, 0.970, 0.01934877410531044, 0.1018
0.0100, 0.969, 0.026669532030820845, 0.1216
0.0100, 0.969, 0.025067451998591422, 0.1127
0.0100, 0.969, 0.02344010829925537, 0.1124
0.0100, 0.968, 0.020453156232833863, 0.1062
0.0100, 0.968, 0.024920591428875923, 0.1143
0.0100, 0.967, 0.02661916759610176, 0.1256
0.0100, 0.967, 0.022955485492944717, 0.1162
0.0100, 0.966, 0.021332130134105683, 0.1176
0.0100, 0.966, 0.02610063014924526, 0.1211
0.0100, 0.965, 0.023092447116971015, 0.1090
0.0100, 0.965, 0.027170447543263435, 0.1226
0.0100, 0.964, 0.01788314561545849, 0.1036
0.0100, 0.964, 0.029934889167547225, 0.1408
0.0100, 0.963, 0.02573876790702343, 0.1237
0.0100, 0.963, 0.026599183678627014, 0.1264
0.0100, 0.962, 0.028909726977348327, 0.1210
0.0100, 0.962, 0.025571290090680123, 0.1295
0.0100, 0.962, 0.027452423855662347, 0.1320
0.0100, 0.961, 0.026274512246251106, 0.1268
0.0100, 0.961, 0.02204214023053646, 0.1035
0.0100, 0.960, 0.024203596487641334, 0.1200
0.0100, 0.960, 0.026132918626070024, 0.1230
0.0100, 0.959, 0.022980218976736067, 0.1178
0.0100, 0.959, 0.023611822769045828, 0.1118
0.0100, 0.958, 0.02306416916847229, 0.1136
0.0100, 0.958, 0.022765193536877632, 0.1083
0.0100, 0.957, 0.02479225932061672, 0.1141
0.0100, 0.957, 0.023791692808270454, 0.1089
0.0100, 0.956, 0.023796732753515244, 0.1194
0.0100, 0.956, 0.02254457826912403, 0.1041
0.0100, 0.955, 0.02372608643770218, 0.1133
0.0100, 0.955, 0.02480177675187588, 0.1405
0.0100, 0.955, 0.02201301583647728, 0.1355
0.0100, 0.954, 0.02408544313907623, 0.1213
0.0100, 0.954, 0.026261618852615357, 0.1520
0.0100, 0.953, 0.0243284370303154, 0.1274
0.0100, 0.953, 0.025256684347987175, 0.1182
0.0100, 0.952, 0.03183256104588508, 0.1414
0.0100, 0.952, 0.024964961662888526, 0.1416
0.0100, 0.951, 0.023677751541137694, 0.1093
0.0100, 0.951, 0.026184283286333085, 0.1388
0.0100, 0.950, 0.024506599485874175, 0.1216
0.0100, 0.950, 0.025199440121650696, 0.1158
0.0100, 0.949, 0.02235289189219475, 0.1108
0.0100, 0.949, 0.02063426247239113, 0.1082
0.0100, 0.949, 0.024319292843341826, 0.1174
0.0100, 0.948, 0.023942386150360106, 0.1234
0.0100, 0.948, 0.024101073756814004, 0.1262
0.0100, 0.947, 0.021259940326213835, 0.1176
0.0100, 0.947, 0.02577632451057434, 0.1259
0.0100, 0.946, 0.02500781974196434, 0.1337
0.0100, 0.946, 0.0203956303447485, 0.1236
0.0100, 0.945, 0.02253200399875641, 0.1084
0.0100, 0.945, 0.022179330855607988, 0.1042
0.0100, 0.944, 0.02534650304913521, 0.1203
0.0100, 0.944, 0.021900941997766495, 0.1308
0.0100, 0.943, 0.02755683669447899, 0.1216
0.0100, 0.943, 0.023857818990945814, 0.1180
0.0100, 0.943, 0.024355056539177893, 0.1206
0.0100, 0.942, 0.023038349360227584, 0.1120
0.0100, 0.942, 0.022277213782072067, 0.1057
0.0100, 0.941, 0.021798199161887168, 0.1020
0.0100, 0.941, 0.024688312754034995, 0.1235
0.0100, 0.940, 0.02238024590909481, 0.1340
0.0100, 0.940, 0.02415315708518028, 0.1142
0.0100, 0.939, 0.02543254804611206, 0.1396
0.0100, 0.939, 0.02394361574947834, 0.1385
0.0100, 0.938, 0.023638268128037453, 0.1193
0.0100, 0.938, 0.025630247205495834, 0.1311
0.0100, 0.937, 0.024680988267064094, 0.1399
0.0100, 0.937, 0.024341145932674408, 0.1106
0.0100, 0.937, 0.019345496699213982, 0.1001
0.0100, 0.936, 0.021095195531845093, 0.1261
0.0100, 0.936, 0.022865432783961297, 0.1164
0.0100, 0.935, 0.028209481507539748, 0.1182
0.0100, 0.935, 0.031364589154720304, 0.1603
0.0100, 0.934, 0.026924045234918596, 0.1352
0.0100, 0.934, 0.028230143293738366, 0.1307
0.0100, 0.933, 0.027679356545209886, 0.1545
0.0100, 0.933, 0.026614396974444388, 0.1367
0.0100, 0.932, 0.026028931587934494, 0.1276
0.0100, 0.932, 0.02504850734770298, 0.1160
0.0100, 0.931, 0.02595258350670338, 0.1310
0.0100, 0.931, 0.024532714173197745, 0.1108
0.0100, 0.930, 0.02191617326438427, 0.1098
0.0100, 0.930, 0.02807311615347862, 0.1405
0.0100, 0.930, 0.0221525157392025, 0.1091
0.0100, 0.929, 0.022947305336594583, 0.1300
0.0100, 0.929, 0.021944542795419693, 0.1188
0.0100, 0.928, 0.018365499615669252, 0.0900
0.0100, 0.928, 0.02216447316110134, 0.1065
0.0100, 0.927, 0.025364363297820092, 0.1136
0.0100, 0.927, 0.025216150909662248, 0.1165
0.0100, 0.926, 0.021582607701420783, 0.1248
0.0100, 0.926, 0.02147223301231861, 0.1048
0.0100, 0.925, 0.021601885586977006, 0.1184
0.0100, 0.925, 0.026553266778588294, 0.1375
0.0100, 0.925, 0.02264205324649811, 0.1142
0.0100, 0.924, 0.022901714235544206, 0.1286
0.0100, 0.924, 0.025468030765652655, 0.1222
0.0100, 0.923, 0.02139594279229641, 0.1021
0.0100, 0.923, 0.02290193349123001, 0.1174
0.0100, 0.922, 0.0245622883439064, 0.1107
0.0100, 0.922, 0.022546544402837754, 0.1223
0.0100, 0.921, 0.02355646301805973, 0.1160
0.0100, 0.921, 0.0211810272783041, 0.1197
0.0100, 0.920, 0.024973787024617194, 0.1377
0.0100, 0.920, 0.021823507517576217, 0.1189
0.0100, 0.920, 0.021754637688398363, 0.1037
0.0100, 0.919, 0.020159832179546356, 0.0966
0.0100, 0.919, 0.02195681791007519, 0.1346
0.0100, 0.918, 0.023819167092442514, 0.1439
0.0100, 0.918, 0.022081514403223992, 0.0991
0.0100, 0.917, 0.023681148141622543, 0.1182
0.0100, 0.917, 0.03268928050994873, 0.1605
0.0100, 0.916, 0.025909733846783637, 0.1193
0.0100, 0.916, 0.026040528178215026, 0.1134
0.0100, 0.915, 0.02117292183637619, 0.1227
0.0100, 0.915, 0.032622561305761334, 0.1732
0.0100, 0.914, 0.02381176818907261, 0.1411
0.0100, 0.914, 0.025600356817245484, 0.1230
0.0100, 0.913, 0.023933684065937995, 0.1117
0.0100, 0.913, 0.02379723508656025, 0.1164
0.0100, 0.912, 0.026679842248559, 0.1243
0.0100, 0.912, 0.02369466456770897, 0.1251
0.0100, 0.912, 0.025387591823935508, 0.1101
0.0100, 0.911, 0.025446255996823312, 0.1142
0.0100, 0.911, 0.023544984474778177, 0.1107
0.0100, 0.910, 0.022843539640307428, 0.1157
0.0100, 0.910, 0.020621460005640982, 0.1040
0.0100, 0.909, 0.019248861141502857, 0.0966
0.0100, 0.909, 0.022203256845474244, 0.1104
0.0100, 0.908, 0.025065795421600343, 0.1110
0.0100, 0.908, 0.023140026301145554, 0.1177
0.0100, 0.907, 0.02331083829700947, 0.1142
0.0100, 0.907, 0.02272378472983837, 0.1119
0.0100, 0.906, 0.02385104425251484, 0.1263
0.0100, 0.906, 0.02366754783689976, 0.1130
0.0100, 0.906, 0.025205101281404494, 0.1509
0.0100, 0.905, 0.022532643228769304, 0.1165
0.0100, 0.905, 0.02463090352714062, 0.1393
0.0100, 0.904, 0.024820496052503586, 0.1354
0.0100, 0.904, 0.022839052259922027, 0.1106
0.0100, 0.903, 0.023388646200299262, 0.1243
0.0100, 0.903, 0.021703389301896095, 0.1079
0.0100, 0.902, 0.022329529836773873, 0.1049
0.0100, 0.902, 0.02103322532773018, 0.1049
0.0100, 0.901, 0.02507028356194496, 0.1287
0.0100, 0.901, 0.01964374017715454, 0.1161
0.0100, 0.900, 0.028511079221963883, 0.1103
0.0100, 0.900, 0.025530491933226585, 0.1473
0.0100, 0.900, 0.023782489106059075, 0.1244
0.0100, 0.899, 0.02508202587068081, 0.1225
0.0100, 0.899, 0.02079731410741806, 0.1061
0.0100, 0.898, 0.023752432480454444, 0.1143
0.0100, 0.898, 0.028949216231703757, 0.1323
0.0100, 0.897, 0.023105918809771538, 0.1109
0.0100, 0.897, 0.023700698763132095, 0.1217
0.0100, 0.896, 0.026061218604445456, 0.1408
0.0100, 0.896, 0.023490658536553383, 0.1225
0.0100, 0.895, 0.021676026195287704, 0.1146
0.0100, 0.895, 0.025619549080729484, 0.1181
0.0100, 0.894, 0.021953517541289328, 0.1010
0.0100, 0.894, 0.02582524527609348, 0.1162
0.0100, 0.893, 0.02606558248400688, 0.1327
0.0100, 0.893, 0.021016787722706796, 0.1156
0.0100, 0.893, 0.02224061031639576, 0.1163
0.0100, 0.892, 0.02474457138776779, 0.1150
0.0100, 0.892, 0.02033456902205944, 0.1018
0.0100, 0.891, 0.01973776187002659, 0.1010
0.0100, 0.891, 0.020360365942120554, 0.0947
0.0100, 0.890, 0.020571016788482666, 0.1031
0.0100, 0.890, 0.02253896650671959, 0.1339
0.0100, 0.889, 0.028309288248419762, 0.1493
0.0100, 0.889, 0.02122714552283287, 0.1129
0.0100, 0.888, 0.01720350193977356, 0.0871
0.0100, 0.888, 0.02447492088377476, 0.1117
0.0100, 0.887, 0.022106314569711686, 0.1241
0.0100, 0.887, 0.02707522352039814, 0.1394
0.0100, 0.886, 0.025428781032562256, 0.1123
0.0100, 0.886, 0.019541911751031874, 0.0985
0.0100, 0.886, 0.019882254227995874, 0.1058
0.0100, 0.885, 0.025281161844730376, 0.1153
0.0100, 0.885, 0.025035797223448755, 0.1284
0.0100, 0.884, 0.022771258175373076, 0.1163
0.0100, 0.884, 0.019703146606683732, 0.1058
0.0100, 0.883, 0.02301669232547283, 0.1165
0.0100, 0.883, 0.02185532447695732, 0.1018
0.0100, 0.882, 0.0220399968624115, 0.1301
